usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss,risk_binary
0.7626623264238006,0.5778913226396732,-0.0311202264679719,1.3098633921777396,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.7969078206337078,-0.6502501470479,-0.0311202264679719,0.2133419525898238,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,8,0
-0.6043655557515045,0.0649279805434886,-0.0311202264679719,-0.0265221123200327,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.957873107167354,-0.0485843988449662,0.005390760996051,1.446928572126229,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.3765128213936872,-0.8542451123434294,-0.0311202264679719,-1.6713042717019064,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.7150330604559487,0.7146688179417442,-0.0165158314823627,0.5217386074739251,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.3958590559449549,0.1795872231803164,0.2045950248149288,-0.7461143070496025,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.559009006461927,-1.1286606493156324,0.2045950248149288,-1.0202446669465814,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
0.2323214141259418,-0.3391613156253009,0.2045950248149288,-0.0607884073071551,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
-0.1579311195067669,0.8719040419837558,-0.0311202264679719,0.7616026723837817,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
1.2567711618327395,0.5644246269412336,-0.0311202264679719,0.5217386074739251,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.2938872856905174,1.1988663406070508,-0.0311202264679719,1.3783959821519842,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.7132896178743615,0.054155399052197,-0.0165158314823627,0.0420104776542119,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-0.2297656940538466,0.0014951364735596,-0.0311202264679719,-0.2321198822427669,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.5440275882916231,-0.2400299082836349,-0.0311202264679719,-0.0265221123200327,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.0515885026724468,-1.2257289793919257,-0.0311202264679719,-0.8489131920109695,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
-0.244284609992515,-0.157400383532737,0.005390760996051,0.8301352623580264,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
1.164081522917993,-0.2534374029373619,0.2045950248149288,0.8986678523322712,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
1.4150454683229243,0.4461536883141522,-0.0311202264679719,-0.3006524722170117,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.5626627057817489,1.0660410440778694,-0.0311202264679719,0.7273363773966594,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-1.1887904455919107,0.7950053000789492,0.2045950248149288,0.4874723124868027,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.2538847575736704,0.2137973945964647,-0.0311202264679719,0.3846734275254356,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
0.0147700288938427,-0.1046854791297403,0.005390760996051,-1.2943750268435603,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.1790318955084154,-0.1567698025129968,0.005390760996051,1.069999327267883,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.152426516930502,0.2044002739357607,-0.0311202264679719,0.6588037874224146,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
0.0621926210106991,-1.2299123972987331,0.005390760996051,-1.2258424368693157,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.8096363531588953,-0.7359738317748215,-0.0311202264679719,-0.5405165371268682,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.4254567955945225,0.6126717342257605,0.005390760996051,-0.0607884073071551,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,3,1
-0.4144518782198114,-0.4573162457536425,-0.0311202264679719,0.3846734275254356,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
0.1899898720512325,-0.0799286659257791,-0.0311202264679719,1.069999327267883,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.3908767115422759,0.5460297475056479,-0.0165158314823627,-0.5062502421397459,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.0737635451730513,-0.0176426851042232,-0.0311202264679719,0.5217386074739251,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.2449896280382464,0.588490974197689,-0.0311202264679719,0.3161408375511909,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.54613737613091,-0.390561100047511,-0.0311202264679719,-0.4719839471526235,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.4380043758831089,0.1123746543487382,0.005390760996051,1.0014667372936383,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
0.7182241923296903,-0.0765502407186023,-0.0311202264679719,-1.0545109619337036,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.4741874378600664,-0.6755778843048534,0.2045950248149288,-0.2663861772298893,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
0.8968598646094308,1.006848653329793,0.005390760996051,0.6588037874224146,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.3830867784077594,-0.9022056747866264,0.005390760996051,-1.0545109619337036,-1.0177570754726546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.9822215135524114,0.5143422421099867,0.005390760996051,-0.3691850621912564,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.9842444972634092,-0.4447096405012283,-0.0311202264679719,0.6588037874224146,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8,0
0.4694006068271918,0.3067971754596021,-0.0165158314823627,0.0762767726413343,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.3533386585847369,-0.5590280384138935,-0.0311202264679719,-1.2943750268435603,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.6910417080953418,0.3022715450625259,-0.0311202264679719,1.1385319172421278,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,0
-0.3040606572124948,0.6864758602325085,-0.0311202264679719,-0.0950547022942774,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.3009774054648123,0.8869744541534711,0.005390760996051,0.8986678523322712,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.9082054672398444,0.2049147324762522,0.005390760996051,-0.4719839471526235,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
-0.4960523671681141,0.0541558549742323,-0.0311202264679719,0.4532060174996803,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,8,0
-0.2498070311342668,0.8371222626315625,0.005390760996051,0.8986678523322712,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.1635097727136618,-0.2991636678895431,0.005390760996051,1.1042656222550054,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.3294831252643815,-0.484420173493112,0.005390760996051,0.0420104776542119,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.2599128052777833,-0.8611196809641551,0.005390760996051,-0.2321198822427669,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.1935621767604015,-0.3268420530777786,-0.0165158314823627,-0.5405165371268682,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.8414240919061878,0.2988912961672079,0.4549146710834389,1.618260047061841,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,8,0
-0.0344787885995948,0.1104825693479912,-0.0311202264679719,-0.0265221123200327,1.4124174122844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.3033224303526168,-0.9399673153237358,0.2045950248149288,-1.088777256920826,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.0247221654316209,0.8513897337508058,0.005390760996051,0.3846734275254356,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.1932718946010028,-0.2774473986618255,-0.0311202264679719,0.2476082475769462,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,8,0
-0.2153918883886789,0.3534420480194685,-0.0165158314823627,1.4811948671133517,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.7824087357281974,-0.7659435498691174,-0.0165158314823627,-1.5342390917534168,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6,0
-0.241430701110066,0.8996385507429654,-0.0311202264679719,1.3441296871648618,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.4162230548834643,-0.4196133503392103,0.005390760996051,-0.8831794869980919,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-1.2269309063690763,0.7321467994772775,0.005390760996051,1.4811948671133517,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.2597318530411824,0.141425878815858,-0.0311202264679719,0.4874723124868027,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.7712519883832926,-0.1118463646307784,0.005390760996051,0.3161408375511909,-1.0177570754726546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.2012294021911314,-0.0444607518854156,0.2045950248149288,-0.4034513571783787,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.4550227798287292,-1.0786933611390546,-0.0311202264679719,-0.5747828321139906,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.4413414435437603,-0.9221468933369164,-0.0165158314823627,-1.3629076168178051,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.3155374332665351,-1.0213345382300651,-0.0165158314823627,-0.4377176521655011,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-1.2633809608099122,0.0828078315360385,-0.0165158314823627,1.618260047061841,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.9659439696156228,1.177206308930816,0.005390760996051,1.2755970971906172,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.763490614844251,-1.2405705660184088,-0.0311202264679719,-1.3286413218306827,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.4688162224051787,0.4053544672940286,-0.0165158314823627,-0.8831794869980919,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.9399899485548534,0.1030921744206679,-0.0165158314823627,1.3098633921777396,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0
1.0788332288331524,1.1918748516435145,-0.0165158314823627,0.7273363773966594,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.7010422352617528,-1.1802891453005655,0.005390760996051,-0.985978371959459,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.7248465399723955,-1.051475704511022,-0.0311202264679719,-1.0202446669465814,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,0
-1.505387449200913,-1.2721436586424535,-0.0311202264679719,-1.3629076168178051,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
0.3928434015757333,-0.0540854443037547,-0.0311202264679719,1.3441296871648618,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.3871798914937757,0.3502314236226699,-0.0311202264679719,-0.0950547022942774,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8,0
-0.4122525878888372,-0.0162681361177063,0.2045950248149288,-0.0950547022942774,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
0.4292351498713573,-1.1448771268701583,-0.0311202264679719,-1.1915761418821933,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.4392508624543015,0.6390302122518383,0.2045950248149288,-0.1978535872556446,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
0.1725308057727584,-0.2971588798248126,0.005390760996051,0.418939722512558,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.845721245694246,0.0739226618446315,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
